SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(C4=CC(=O)c5ccccc5C4=O)s3)s2)cc1,21.92439561854589,-0.0412396351575456,-5.5261111111111125,0.2186511580450974,12.738432731593347,0.751927210927963,5.76,1.7655942602629846,11.851652781510346,1,1.10622185010623,4.370308588686345,9.430627801755591,59.65783953108687,1625.0508925558593,16.70000751346326
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(C4=CC(=O)C=CC4=O)s3)s2)cc1,20.110679103177837,-0.027988815025852,-3.2746913580246937,0.1953841444750535,20.32563843254361,0.7519032518035375,5.713152152350724,1.7570062422129566,10.947668209327162,1,1.1099310804568745,4.378465194514362,8.772588082303843,35.392371257240434,1357.3706698345752,5.573104530069267
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(C4=CC(=O)NC4=O)s3)s2)cc1,20.12566234081466,-0.0513886667732821,-5.704142011834317,0.1912008978675645,15.5367203382425,0.7511640721340319,5.326530612244898,1.7169530507174866,10.318047337278106,1,3.416835459777136,3.903286043486894,8.221553451241668,35.392371257240434,1299.746919043549,5.573104530069267
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(N4C(=O)C=CC4=O)s3)s2)cc1,20.363986431603493,-0.0652486806332959,-7.242603550295855,0.2503744515865728,26.12449385334965,0.7510513881152385,5.177544138067844,1.7196910910882162,10.318047337278106,2,1.737521625934325,3.788523561914604,8.221553451241668,35.392371257240434,1267.426186968694,5.001081976687867
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)cc4)s3)s2)cc1,26.643376042838423,-0.0463809017863072,-7.652848794740692,0.2566044281195796,18.36724299115424,0.7527410719122041,7.778495938509914,1.7291381283785674,16.12707756232687,3,20.36726462416485,5.731143711530165,12.540931960461826,83.92330780493333,2227.156807336489,22.273112043532528
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4c[nH]c5ccccc5c4=O)s3)s2)cc1,21.14566314694668,-0.0515257048092868,-6.904444444444442,0.2186511580450974,13.35760325166422,0.7512635786722482,5.673408685306366,1.7432729679552923,11.623096811261131,1,1.8670424375000008,4.169223076563256,9.263560804415883,47.52510539416365,1678.1466034799096,5.563451491696996
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)s3)s2)cc1,26.8921512060953,-0.0262951334379905,-4.785714285714278,0.31628609325579,-9.55591878419594,1.0464194350973317,7.530612244897959,1.4690091333334965,14.631944444444445,1,1.2172713529856387,5.938026978491337,12.265412899402106,110.03052207056014,1793.827248584253,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)c4ccccc4C5=C(C#N)C#N)s3)s2)cc1,25.56315884605738,-0.0248992427159542,-3.958979591836732,0.2965023977145189,19.83890902919201,0.7527424280390885,6.907796368814525,1.8587267466703024,14.85682980277575,3,20.542310685164864,5.068983860161016,11.520966578244266,71.7905736680101,2160.35705845704,27.82691049685725
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)s3)s2)cc1,21.68838204294728,-0.0302484798166727,-3.5995690981840545,0.1581430466278951,36.2024153564358,0.9592223414980896,6.781866666666667,1.8417165425286064,12.901785714285714,3,19.193416433650096,5.027241979025507,10.355500079771428,35.392371257240434,1556.6283369820826,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)s4)s3)s2)cc1,27.235600763082903,-0.0392600034555355,-6.085300535608013,0.2650851953882257,26.280841346947028,0.752741824491522,7.409042363830545,1.8475221792290384,15.488,3,20.40583564063202,5.4209864645239945,12.233131080406704,59.65783953108687,2204.1024025955,22.273112043532528
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccc5c6c(cccc46)-c4nc6cc(C#N)c(C#N)cc6nc4-5)s3)s2)cc1,26.58597452488982,-0.0184782933716076,-3.159788166544916,0.3599734720946842,9.663713597691178,0.9605721870404952,6.500352,1.844376729341208,14.675709342560554,5,22.58246125999549,4.713021049761887,11.248500796135758,65.72420659954848,2593.2001400208,22.16030441862652
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ncc(C#N)cn4)s3)s2)cc1,19.555183085718287,-0.0304972113444879,-3.3851904592381645,0.1574308744005713,47.10548637410389,0.9613012257339932,5.877551020408164,1.7883061404356428,11.372781065088756,4,10.115534292912011,4.420688891767693,8.986403328778225,35.392371257240434,1378.0277800298493,11.387855989696924
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4ccccn4)s3)s2)cc1,18.78422737039259,-0.0240629833940841,-2.7191171235315084,0.1292684419957147,24.376461321466053,1.0250099340811274,5.3994490358126725,1.7608687666829466,10.508121615993335,2,1.204159475518603,4.175849143966264,8.498340167406866,41.45873832570204,1237.8585543980307,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(-c4cnc5c(ccc6cccnc65)c4)s3)s2)cc1,21.70428198906435,-0.0387227518575174,-5.537353515625,0.19038669523518,8.245512444199084,1.0150963445985126,5.947107837217727,1.794173388734456,12.312899408284023,3,3.4173900367904984,4.498882218042205,9.76888583745892,53.59147246262526,1886.9748998222703,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccon4)ccc23)cc1,19.263428158356472,-0.0613397836457703,-7.544793388429749,0.248556269768391,5.511190659789522,0.7159805181510814,4.8574801821555065,1.5618852118033222,10.16595041322314,2,6.215857444365708,3.458611861370947,7.676716825270336,46.61540158282749,1515.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccno4)ccc23)cc1,19.263428158356472,-0.0613397836457703,-7.544793388429749,0.248556269768391,3.316147685791334,0.7157973821889922,4.8574801821555065,1.5585173420745084,10.16595041322314,2,5.9787679054841405,3.458611861370947,7.676716825270336,46.61540158282749,1515.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cnoc4)ccc23)cc1,19.263428158356472,-0.0676960290264059,-8.326611570247932,0.248556269768391,-2.263939665006885,0.7160163374985722,4.8574801821555065,1.5683271102778984,10.16595041322314,2,5.996997072150808,3.458611861370947,7.676716825270336,46.61540158282749,1515.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ncco4)ccc23)cc1,19.263428158356472,-0.0604443842297791,-7.374214876033054,0.248556269768391,12.52672680509788,0.7501321832881721,4.8574801821555065,1.5520754435999322,10.16595041322314,2,2.156985424054328,3.458611861370947,7.676716825270336,35.392371257240434,1515.4806453092187,5.890723922025908
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cocn4)ccc23)cc1,19.263428158356472,-0.0668527299823872,-8.156033057851237,0.248556269768391,6.946639454299662,0.7503272619508384,4.8574801821555065,1.5618852118033222,10.16595041322314,2,2.1752145907209943,3.458611861370947,7.676716825270336,41.45873832570204,1515.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cnco4)ccc23)cc1,19.263428158356472,-0.0668527299823872,-8.156033057851237,0.248556269768391,4.751596480301475,0.7501485783152093,4.8574801821555065,1.5585173420745086,10.16595041322314,2,2.169138201832105,3.458611861370947,7.676716825270336,41.45873832570204,1515.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cncs4)ccc23)cc1,19.263428158356472,-0.0668527299823872,-8.156033057851237,0.248556269768391,3.38784089177676,0.7506382873759934,4.8574801821555065,1.6416121168880675,10.16595041322314,2,2.249448103570579,3.585263018435244,7.908754942181444,41.45873832570204,1517.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4nccs4)ccc23)cc1,19.263428158356472,-0.0604443842297791,-7.374214876033054,0.248556269768391,11.39843036943741,0.7506380537090913,4.8574801821555065,1.6351702184134915,10.16595041322314,2,5.235256526215221,3.585263018435244,7.908754942181444,41.45873832570204,1517.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cscn4)ccc23)cc1,19.263428158356472,-0.0668527299823872,-8.156033057851237,0.248556269768391,13.884335309788035,0.750637977040039,4.8574801821555065,1.6212692795999324,10.16595041322314,2,4.293753385613504,3.585263018435244,7.908754942181444,41.45873832570204,1517.4806453092187,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(ccc6ccccc65)c4)ccc23)cc1,21.760958731399867,-0.0724331073433142,-12.313628248363422,0.3426303438424651,-3.845095365175213,0.7506350443261864,5.881798472994627,1.6238996209110634,12.65432098765432,1,7.329299592299669,4.117402669528194,9.640683756944554,89.98967487339495,2210.432389433635,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cc5cnccc5[nH]4)ccc23)cc1,20.619808097271868,-0.0700665099728575,-10.019510926118622,0.2693827160493827,17.957956317184248,0.7506356392850084,5.2538820855952535,1.553288379957884,11.11111111111111,2,3.317922453214072,3.743647992475612,8.384734107486523,41.45873832570204,1814.58367998097,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(-c5nc6ccccc6o5)cc4)ccc23)cc1,22.49826572617453,-0.0633173828266749,-10.38405078357469,0.3696745230078562,13.02342449801694,0.7498499727665647,6.334244509378829,1.5592048911402732,13.248639519609682,2,2.203692274572367,4.537510839988069,10.035806246035236,65.72420659954848,2160.9743372421394,5.890723922025908
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5ocnc5c4)ccc23)cc1,20.74427953102129,-0.0791212233115952,-10.997850040311745,0.2753963881236609,2.1189718736155125,0.7500486602669527,5.2538820855952535,1.5837299877499251,11.11111111111111,2,2.2037514545405963,3.743647992475612,8.384734107486523,47.52510539416365,1848.3385674831327,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4nc5ccccc5o4)ccc23)cc1,20.619808097271868,-0.0430320618538762,-5.981456597688793,0.2693827160493827,19.56119410403985,0.749776233107066,5.2538820855952535,1.5271621230861303,11.11111111111111,2,2.1474632942147376,3.743647992475612,8.384734107486523,47.52510539416365,1815.3385674831331,5.890723922025908
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5scnc5c4)ccc23)cc1,20.74427953102129,-0.0791212233115952,-10.997850040311745,0.2753963881236609,-3.076383989428229,0.7506366050997282,5.2538820855952535,1.6328731796454476,11.11111111111111,2,2.240994252894506,3.8654628729321017,8.611158515435312,47.52510539416365,1850.3385674831327,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4nc5ccccc5s4)ccc23)cc1,20.619808097271868,-0.0430320618538762,-5.981456597688793,0.2693827160493827,14.118183394761385,0.7506364650750827,5.2538820855952535,1.5982141769122176,11.11111111111111,2,3.2362568831481173,3.8654628729321017,8.611158515435312,53.59147246262526,1817.3385674831331,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(c4)ncn5C)ccc23)cc1,21.18788162554221,-0.0912989952742146,-13.603550295857982,0.3284542393633302,9.1440971220028,0.7506354759840674,5.359168241965974,1.580842591336736,11.349585798816568,3,2.2311818187891426,3.733819595978944,8.633057678055769,47.52510539416365,1897.599202149699,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4nc5ccccc5n4C)ccc23)cc1,21.41564257258796,-0.0814900123108692,-12.142011834319522,0.2693827160493827,19.70826118851453,0.7506350639854651,5.2445369406867846,1.536987448451274,11.349585798816568,3,2.207731151357595,3.649603975786361,8.633057678055769,53.59147246262526,1897.599202149699,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(n4)sc4ccccc45)ccc23)cc1,21.970695001100268,-0.0634057039715315,-9.89128981955892,0.3731455973880216,3.8836507318645808,0.7506348632960264,5.551710880430604,1.6791850314125238,12.069033921840903,2,4.685419262941016,4.0703719467680255,9.325484818274456,59.65783953108687,2177.7091985595,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(c4)sc4cc(C#N)ccc45)ccc23)cc1,22.691077624439476,-0.0768395995239095,-12.44801512287334,0.3979389858177737,4.167938787106268,0.750634218201584,5.980776076895692,1.6942252545934116,12.89298758217677,2,13.934545870954002,4.337974116637676,9.872805144009432,59.65783953108687,2325.41026725144,5.563451491696996
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(n4)[SiH2]c4ccccc4-5)ccc23)cc1,21.970695001100268,-0.0797229522389741,-13.074564167191763,0.3731455973880216,-5.280007774559618,0.7506349080500351,5.551710880430604,1.6981062092767258,12.069033921840903,2,5.008935353584501,4.069504355124142,9.323829648959451,76.97729931369757,2046.4319186854395,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(n4)oc4ccccc45)ccc23)cc1,21.970695001100268,-0.0634057039715315,-9.89128981955892,0.3731455973880216,6.226118996865627,0.7492200331396313,5.551710880430604,1.6315161878751088,12.069033921840903,2,4.268431094216735,3.954266117202541,9.103406064726224,59.65783953108687,2175.7091985595,5.713496644793708
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cc(C#N)c(C#N)c(C#N)c4)ccc23)cc1,22.32661976285407,-0.0708988582902199,-10.067637877211236,0.3415120906029997,-6.036449482484988,0.750633864702211,6.312381852551985,1.6342116242539564,13.329230769230769,4,30.44348465028852,4.209325202081234,9.804929035935078,41.45873832570204,1967.0428438103652,11.14647163333924
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(C(=O)C(F)(F)F)cc4)ccc23)cc1,21.99155272278409,-0.0758641909246575,-11.076171875,0.417722681359045,-26.08063960096916,0.5269005441257855,6.59604938271605,1.5764079798212198,12.545333036310982,1,1.8986807633470693,4.729065143257541,9.721312277528494,65.72420659954848,1804.4059842165973,11.14647163333924
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(C=O)cc4)ccc23)cc1,19.765900047948584,-0.0640054516834952,-8.960763235689328,0.3015120906029996,3.3812858418783702,0.7505310693142807,5.673408685306366,1.5703985997369632,11.623096811261131,1,2.1725912486716963,3.948911714871456,8.862046387247995,65.72420659954848,1647.1454347189722,5.563451491696996
CC(=O)c1ccc(-c2ccc3c(c2)oc2cc(N(c4ccc(C)cc4)c4ccc(C)cc4)ccc23)cc1,20.31045781279393,-0.0685700717037671,-10.01123046875,0.3545699418426691,-5.187998595040291,0.7504936215846923,5.8979591836734695,1.5842102908850495,11.851652781510346,1,2.173951654072506,4.295459722668923,9.105588775207927,65.72420659954848,1696.166899734354,5.563451491696996
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(S(C)(=O)=O)cc4)ccc23)cc1,20.968069243423063,-0.0658818919236647,-9.948165680473371,0.4076277930823385,-6.0154230994499605,0.7505599033276976,6.133044889129259,1.5929833267364966,11.70703125,1,2.093300445012206,4.459870967330651,9.191993705950262,53.59147246262526,1838.4388734096904,4.895483475517775
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4cc(C=O)ccc4C=O)ccc23)cc1,21.240150085630308,-0.0587207105064247,-8.45578231292517,0.3002918069584736,5.593241357981275,0.7504639909185207,5.992865636147443,1.5927580293466423,12.474505723204995,1,2.006511228203148,4.161695164338143,9.488048563149995,53.59147246262526,1766.6714020544016,16.690354475090988
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4c(C#N)cc(C#N)cc4C#N)ccc23)cc1,22.52048393299033,-0.0540883176268851,-7.680541103017687,0.3415120906029996,14.318042915209444,0.7506338660279996,6.312381852551985,1.6617010957243852,13.329230769230769,4,30.716416106452645,4.209325202081234,9.804929035935078,41.45873832570204,1967.0428438103652,16.709923125036234
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c6c(cccc46)C(=O)C5=O)ccc23)cc1,23.136729330051818,-0.0721123858320338,-11.537981733125411,0.3896745230078564,2.2469734761559854,0.747197497886074,5.252083157983335,1.5975975798509143,11.97954711468225,1,3.72120849537714,3.619347481778941,9.015292514336137,65.72420659954848,2172.813327621034,11.126902983393991
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4c(F)c(F)c(F)c(F)c4F)ccc23)cc1,22.4898722097582,-0.069353380536357,-9.432059752944555,0.3215120906029996,51.27689187741712,0.5422258690950699,5.573562698053418,1.5762123580613543,11.942607897153351,1,1.3813583769391853,4.105648971352824,9.272893547716452,41.45873832570204,1800.268755582642,10.969244356107035
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(c4)C(=O)NC5=O)ccc23)cc1,21.805178986132063,-0.0952380952380952,-14.0,0.3415120906029996,2.091126751495008,0.7500284652457652,5.456842105263158,1.5696773519892906,11.588772555134774,1,4.405476916925478,3.869834576795872,8.705832453320259,47.52510539416365,1887.332246592752,11.126902983393991
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(c4)C(=O)C=CC5=O)ccc23)cc1,21.68354674628024,-0.0737254901960784,-11.28,0.3464075094378124,-1.0026644944201548,0.7504401219569904,5.797309027777778,1.5860244617720407,12.179065743944635,1,2.059337194090982,4.017319549389126,9.209476011184451,47.52510539416365,1947.9255334315128,11.126902983393991
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(C4=CC(=O)c5ccccc5C4=O)ccc23)cc1,22.034031463623062,-0.0645751633986928,-9.88,0.3002918069584737,-1.0900153520480944,0.7504431910641628,5.6783930279519605,1.5849829272995717,12.179065743944635,1,1.945871707090142,3.9302540894664073,9.209476011184451,65.72420659954848,1947.6804209336765,27.84647914680249
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(C4=CC(=O)C=CC4=O)ccc23)cc1,20.3266132858802,-0.0533949000456258,-7.261706406205109,0.2802918069584736,5.821846454678878,0.7504451083396888,5.53752358832922,1.597587434753079,11.238888888888887,1,1.9548459262799092,3.8275155809352337,8.506043641619446,41.45873832570204,1672.459398496915,16.719576163408504
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(C4=CC(=O)NC4=O)ccc23)cc1,20.37743884878756,-0.0751118687406776,-9.764542936288091,0.2720273441485563,3.277168810852636,0.7500466699456962,5.177870315288518,1.5845826148589506,10.636598678540649,1,4.237465772017072,3.672445125544199,7.991155986769045,41.45873832570204,1613.085429033768,16.719576163408504
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(N4C(=O)C=CC4=O)ccc23)cc1,20.617864620383383,-0.0872576177285318,-11.343490304709142,0.248556269768391,14.914941712335317,0.7500461919461492,5.053853970097257,1.5919328442851803,10.636598678540649,2,1.9026279032682352,3.5793105680227195,7.991155986769045,35.392371257240434,1580.2483506037847,11.270406416325804
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)cc4)ccc23)cc1,26.59427488438829,-0.0659018551932173,-12.125941355552,0.3957902254871951,5.413583444777482,0.750497302902814,7.646917590565638,1.5947648390912754,16.387864711859486,3,21.359383700063013,5.244383961549008,12.251630385214064,89.98967487339495,2565.047860142854,22.273112043532528
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4c[nH]c5ccccc5c4=O)ccc23)cc1,21.27534713003224,-0.0722620566964458,-11.056094674556215,0.2802918069584736,1.0140721546478677,0.7503197284321366,5.573562698053418,1.5689598566873264,11.942607897153351,1,2.742472500212261,3.977632650832202,9.032423493234464,53.59147246262526,2003.254740161456,10.949675706161791
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc23)cc1,26.907390142263857,-0.0393211319993895,-7.903547531877292,0.4848811345781043,-29.73115613786297,0.7506326793962118,7.36,1.298606561931107,14.925492709501682,1,2.269424152887357,5.651502366540061,11.971000461074672,121.5596923994366,2125.599410049618,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c(c4)C(=O)c4ccccc4C5=C(C#N)C#N)ccc23)cc1,25.53644904018721,-0.0491315855181023,-8.745422222222224,0.4499663299663299,7.707008613288256,0.7504978849329145,6.8385521401896,1.6537163342496333,15.15805517451608,3,21.499606566807877,4.656493298691506,11.280396449198683,77.85694073647171,2496.6193330415813,27.82691049685725
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(C=C(C#N)C#N)s4)ccc23)cc1,21.82504223365555,-0.0554977454040929,-7.658688865764825,0.3697765534129171,20.33262094221656,0.750635113406163,6.50653983353151,1.6774225836495724,13.10707986898463,3,20.23029838293903,4.683225321686862,9.98665706163626,41.45873832570204,1883.8487970157155,0.0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)s4)ccc23)cc1,27.210384910430214,-0.0617119591173942,-10.737880886426597,0.4179389858177737,11.942416913139487,0.7504976342651996,7.29445561620224,1.6911531188122932,15.76918500892326,3,21.396483919708377,5.217135968304183,11.958485167589874,65.72420659954848,2544.0356253499785,22.273112043532528
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccc5c6c(cccc46)-c4nc6cc(C#N)c(C#N)cc6nc4-5)ccc23)cc1,26.507838874750977,-0.0445163140185024,-8.458099663515469,0.5355861646770739,-5.460756654657008,0.7506287827657883,6.526719590814642,1.6654982141466073,15.063799621928167,5,23.50006191552582,4.418816464580513,11.11656846616216,71.7905736680101,2940.6917736216437,22.16030441862652
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ncc(C#N)cn4)ccc23)cc1,19.765900047948584,-0.0577243208634409,-7.504161712247326,0.3015120906029996,35.81806969892698,0.7506350885943174,5.673408685306366,1.5787256683684407,11.623096811261131,4,11.08700241185928,3.850051880652602,8.68051222828761,41.45873832570204,1697.418301234198,11.387855989696924
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)oc2cc(-c4ccccn4)ccc23)cc1,19.065488327298528,-0.0485803336576226,-6.412604042806184,0.2602918069584736,11.993545027237554,0.7506373809325093,5.217619986850756,1.576795110509128,10.775510204081632,2,2.219940775948172,3.614211944386307,8.199339475008957,47.52510539416365,1552.4496981863065,0.0
